segment_id,average_shap_value,reliability_shap_value,z_score,gene_symbol
chr7:98400522-98401340,1.1286475716437093e-05,1.1286475716437093e-05,0.002002171401267727,BAIAP2L1
chr5:60699285-60700694,1.1286475716437093e-05,1.1286475716437093e-05,0.002002171401267727,DEPDC1B
chr12:132143283-132145248,1.1286475716436528e-05,1.1286475716436528e-05,0.0020021714012579085,DDX51
chr9:137045398-137046920,1.1286475716436516e-05,1.1286475716436516e-05,0.002002171401257703,NPDC1
chr20:62473673-62473688,1.1286475716434003e-05,1.1286475716434003e-05,0.002002171401214107,GATA5
chr19:51685887-51687246,1.1286475716426223e-05,1.1286475716426223e-05,0.0020021714010790867,SPACA6
chr3:128651112-128651211,1.128647571642566e-05,1.128647571642566e-05,0.0020021714010693267,RPN1
chr10:60943151-60944595,1.128647571642566e-05,1.128647571642566e-05,0.0020021714010693267,RHOBTB1
chr10:124095191-124096901,1.128647571641847e-05,1.128647571641847e-05,0.0020021714009445662,CHST15
chr10:114940151-114941808,1.1286475716412928e-05,1.1286475716412928e-05,0.0020021714008483793,TRUB1
chr19:2152267-2152674,1.128647571641062e-05,1.128647571641062e-05,0.0020021714008083406,AP3D1
chr2:118015974-118016193,1.1286475716390903e-05,1.1286475716390903e-05,0.002002171400466189,CCDC93
chr9:128883655-128885636,1.1286475716342358e-05,1.1286475716342358e-05,0.002002171399623789,CCBL1
chr3:49408815-49409170,1.1286475716342358e-05,1.1286475716342358e-05,0.002002171399623789,RHOA
chr16:69331533-69332762,1.1286475716342358e-05,1.1286475716342358e-05,0.002002171399623789,PDF
chr6:32187302-32188493,1.1286475716326315e-05,1.1286475716326315e-05,0.0020021713993453993,PBX2
chr8:28094276-28096096,1.1258329032124488e-05,1.1258329032124488e-05,0.0015137443291675158,ELP3
chr19:57351672-57351728,1.1205862070607687e-05,1.1205862070607687e-05,0.0006032895093019665,ZNF304
chrX:102720766-102721315,1.1201897947002519e-05,1.1201897947002519e-05,0.0005345004020518217,BHLHB9
chr1:237042967-237042978,1.1197607983038922e-05,1.1197607983038922e-05,0.00046005701415989124,RYR2
chr12:42585931-42587500,1.1162392832709412e-05,1.1162392832709412e-05,-0.00015102856089339026,PRICKLE1
chr10:11166849-11168820,-1.1113153429072456e-05,1.1113153429072456e-05,-0.0010054758372849506,CELF2
chr15:33310512-33310531,1.109442450474026e-05,1.109442450474026e-05,-0.001330477303658898,RYR3
chr11:69009069-69009516,1.1089034848431439e-05,1.1089034848431439e-05,-0.001424003561363242,MRGPRF
chr19:677148-677347,1.1049904753405962e-05,1.1049904753405962e-05,-0.002103024846145174,FSTL3
chr6:135851549-135853370,-1.104657165856214e-05,1.104657165856214e-05,-0.0021608637637782163,PDE7B
chr20:5607969-5609648,-1.1046213788259084e-05,1.1046213788259084e-05,-0.002167073857385412,GPCPD1
chr4:95548633-95550466,1.1023382068645086e-05,1.1023382068645086e-05,-0.0025632707890817,UNC5C
chr3:111073516-111073539,1.1000135840803625e-05,1.1000135840803625e-05,-0.0029666606475771853,NECTIN3
chr5:124741874-124742861,3.44682662397558e-06,1.099834259105731e-05,-0.0029977787612921,ZNF608
chr9:128091645-128092756,1.0973964362477357e-05,1.0973964362477357e-05,-0.003420812134461514,SLC25A25
chr7:75486769-75488622,1.0973964362462081e-05,1.0973964362462081e-05,-0.0034208121347265867,POM121C
chr3:180037125-180037156,1.0973964362457001e-05,1.0973964362457001e-05,-0.003420812134814748,PEX5L
chr1:145928617-145929025,1.0973964362440402e-05,1.0973964362440402e-05,-0.0034208121351027797,RBM8A
chr2:46915186-46916622,1.0973964362421781e-05,1.0973964362421781e-05,-0.0034208121354259114,MCFD2
chr7:99472364-99473563,1.0973964362421781e-05,1.0973964362421781e-05,-0.0034208121354259114,ZNF789
chr5:163458498-163459707,1.0973964362421781e-05,1.0973964362421781e-05,-0.0034208121354259114,NUDCD2
chr18:31102821-31102943,1.097396436241691e-05,1.097396436241691e-05,-0.003420812135510457,DSC2
chr10:21525860-21526131,1.0973964362412967e-05,1.0973964362412967e-05,-0.003420812135578864,MLLT10
chr1:34984893-34985460,1.0973964362412967e-05,1.0973964362412967e-05,-0.003420812135578864,TMEM35B
chr8:67952554-67952592,1.0973964362412967e-05,1.0973964362412967e-05,-0.003420812135578864,PREX2
chrX:110316050-110317918,1.0973964362412965e-05,1.0973964362412965e-05,-0.0034208121355788932,AMMECR1
chr20:32360966-32362940,1.0973964362358071e-05,1.0973964362358071e-05,-0.0034208121365314733,ASXL1
chr5:80406687-80406852,1.0973964362337098e-05,1.0973964362337098e-05,-0.003420812136895408,ZFYVE16
chr4:139175621-139175869,1.0962254524723063e-05,1.0962254524723063e-05,-0.003624011975180834,ELF2
chr20:44888870-44889237,1.096225452471266e-05,1.096225452471266e-05,-0.003624011975361361,YWHAB
chr12:15545915-15546011,1.0936576731472963e-05,1.0936576731472963e-05,-0.00406959658599498,PTPRO
chr11:61916986-61917786,1.0923892877768756e-05,1.0923892877768756e-05,-0.004289698444490572,RAB3IL1
chr3:30608158-30608180,-1.091980070490716e-05,1.091980070490716e-05,-0.004360709579838489,TGFBR2
chr18:25351073-25351172,-1.091980070489121e-05,1.091980070489121e-05,-0.004360709580115261,ZNF521
chr3:127915006-127915045,1.0888598400750472e-05,1.0888598400750472e-05,-0.004902160568977066,KBTBD12
chr4:24912612-24913255,7.53360664501034e-06,1.0868889800882559e-05,-0.005244162263449057,CCDC149
chr8:143333758-143334356,-1.0860138240225158e-05,1.0860138240225158e-05,-0.005396027367726635,TOP1MT
chr10:71963411-71963472,1.0845712682279555e-05,1.0845712682279555e-05,-0.00564635287507697,CHST3
chr6:148270939-148272825,1.083582701916926e-05,1.083582701916926e-05,-0.005817897964903707,SASH1
chr8:74318385-74320373,1.0821891887439754e-05,1.0821891887439754e-05,-0.00605971314691167,GDAP1
chr12:6952220-6952997,-1.0759470860503565e-05,1.0759470860503565e-05,-0.007142900036185058,PTPN6
chr6:117600123-117601039,1.072740008277596e-05,1.072740008277596e-05,-0.007699421574974481,GOPC
chr4:163162186-163163995,1.072475206020061e-05,1.072475206020061e-05,-0.007745372490505726,NAF1
chr19:46623958-46623970,1.0724752060184117e-05,1.0724752060184117e-05,-0.007745372490791935,PTGIR
chrX:136250896-136251744,1.0724752060184103e-05,1.0724752060184103e-05,-0.00774537249079217,MAP7D3
chr7:152760521-152761091,-1.0712265518156491e-05,1.0712265518156491e-05,-0.007962050416172931,ACTR3B
chr16:67478521-67479680,1.0700593772478354e-05,1.0700593772478354e-05,-0.00816458924826258,ATP6V0D1
chr15:94232224-94234054,1.070059377246912e-05,1.070059377246912e-05,-0.008164589248422822,MCTP2
chr17:2025525-2025544,1.0700593772458914e-05,1.0700593772458914e-05,-0.00816458924859991,RTN4RL1
chr5:126600454-126600496,1.0635613489752623e-05,1.0635613489752623e-05,-0.009292186690415257,PHAX
chr14:35118814-35120815,1.0635613489752623e-05,1.0635613489752623e-05,-0.009292186690415257,PPP2R3C
chr17:753464-755224,1.063561348968925e-05,1.063561348968925e-05,-0.009292186691514968,GEMIN4
chr8:144059739-144059785,1.0635613489684877e-05,1.0635613489684877e-05,-0.009292186691590841,OPLAH
chr14:94075619-94077611,1.0624686705578938e-05,1.0624686705578938e-05,-0.009481798267471732,DDX24
chr19:36664040-36665984,1.0624686705577915e-05,1.0624686705577915e-05,-0.009481798267489487,ZNF461
chr6:135180136-135180266,1.0624686705567901e-05,1.0624686705567901e-05,-0.009481798267663252,MYB
chr2:61885479-61887272,1.0624686705545846e-05,1.0624686705545846e-05,-0.009481798268045972,CCT4
chr4:41211828-41212943,1.0610268617208221e-05,1.0610268617208221e-05,-0.009731994155910277,APBB2
chr19:37335418-37335811,1.0589090766559304e-05,1.0589090766559304e-05,-0.010099491636997015,HKR1
chr12:54019499-54019595,-1.0565898812616197e-05,1.0565898812616197e-05,-0.010501939685047975,HOXC4
chrX:102141238-102141718,1.0513209911743787e-05,1.0513209911743787e-05,-0.011416245800094165,TCEAL6
chr12:53218829-53219686,1.242072397906875e-06,1.0498075696618668e-05,-0.011678868576546243,RARG
chr19:43636528-43637052,1.0490692564322207e-05,1.0490692564322207e-05,-0.011806987457279702,CADM4
chr19:8208876-8209861,1.0490692564308106e-05,1.0490692564308106e-05,-0.011806987457524402,CERS4
chr8:143290430-143290582,1.0490692564292571e-05,1.0490692564292571e-05,-0.01180698745779397,ZNF696
chr1:159014531-159015022,1.0441164415282305e-05,1.0441164415282305e-05,-0.012666445308635527,IFI16
chr6:55869936-55871662,1.0439536551851939e-05,1.0439536551851939e-05,-0.012694693487363863,BMP5
chr9:136978192-136978293,1.0420007750162605e-05,1.0420007750162605e-05,-0.013033575158995624,PTGDS
chr21:26961921-26963767,1.0415234639545763e-05,1.0415234639545763e-05,-0.013116402550581144,ADAMTS5
chr15:41285328-41285339,1.0376919583603841e-05,1.0376919583603841e-05,-0.013781280529927643,RTF1
chr14:73027534-73027677,1.0376371116479297e-05,1.0376371116479297e-05,-0.013790798034327421,ZFYVE1
chr4:139456951-139458241,1.0335153735844188e-05,1.0335153735844188e-05,-0.014506039812707353,RAB33B
chr4:151013710-151014496,1.033515373581453e-05,1.033515373581453e-05,-0.014506039813222007,LRBA
chr12:91178179-91179471,1.0335153735813002e-05,1.0335153735813002e-05,-0.014506039813248522,DCN
chr9:137456683-137458172,1.0335153735810008e-05,1.0335153735810008e-05,-0.014506039813300467,NSMF
chr11:78080644-78080675,1.0335153735810008e-05,1.0335153735810008e-05,-0.014506039813300467,NDUFC2
chr19:48513307-48513405,-1.031236402299366e-05,1.031236402299366e-05,-0.014901507804530577,LMTK3
chr4:48483232-48483285,1.0296471391018404e-05,1.0296471391018404e-05,-0.015177291325510482,SLC10A4
chr11:132944382-132944577,1.0289465098146522e-05,1.0289465098146522e-05,-0.015298870943048501,OPCML
chr8:74322127-74323236,1.0270883992983907e-05,1.0270883992983907e-05,-0.015621307315665849,GDAP1
chr7:97011580-97011654,1.021560166981874e-05,1.021560166981874e-05,-0.0165806168720802,DLX6
chr19:21360171-21361106,1.0212330831655834e-05,1.0212330831655834e-05,-0.016637375454706806,ZNF738
chr17:63743524-63745243,1.0192331871783725e-05,1.0192331871783725e-05,-0.016984415742184268,STRADA
chr17:2056786-2056910,1.0192331871770384e-05,1.0192331871770384e-05,-0.01698441574241577,HIC1
chr21:45541347-45542965,1.0192331871761026e-05,1.0192331871761026e-05,-0.016984415742578158,SLC19A1
chr20:50166063-50166095,1.0192331871760292e-05,1.0192331871760292e-05,-0.016984415742590887,TMEM189
chr20:57265954-57266018,1.0192331871760289e-05,1.0192331871760289e-05,-0.016984415742590946,BMP7
chr11:72078923-72079097,1.0192331871760287e-05,1.0192331871760287e-05,-0.016984415742590978,RP11-807H22
chr9:92762329-92763681,1.0192331871760287e-05,1.0192331871760287e-05,-0.016984415742590978,BICD2
chr7:32892068-32892759,1.0192331871760287e-05,1.0192331871760287e-05,-0.016984415742590978,KBTBD2
chr1:3795543-3795598,1.019233187175244e-05,1.019233187175244e-05,-0.016984415742727143,LRRC47
chr19:17294266-17295991,1.0192331871691391e-05,1.0192331871691391e-05,-0.01698441574378652,MRPL34
chrX:153646566-153647186,1.016427886587154e-05,1.016427886587154e-05,-0.017471217220792614,DUSP9
chr13:57629143-57629334,1.0159038259156972e-05,1.0159038259156972e-05,-0.017562157033283378,PCDH17
chr20:62952334-62953499,1.0138668379813445e-05,1.0138668379813445e-05,-0.017915633855501385,SLC17A9
chr12:22628814-22629237,1.0135258333924936e-05,1.0135258333924936e-05,-0.01797480809821338,ETNK1
chr8:32647815-32647883,1.0135258333918924e-05,1.0135258333918924e-05,-0.01797480809831771,NRG1
chr4:165208279-165208454,1.0129880593590122e-05,1.0129880593590122e-05,-0.018068127579011776,KLHL2
chr19:54448033-54448276,1.0122757032730705e-05,1.0122757032730705e-05,-0.01819174213818507,LENG8
chr5:10762796-10763167,1.0117426587290152e-05,1.0117426587290152e-05,-0.018284240914616553,DAP
chr5:173327576-173328854,1.010356050023681e-05,1.010356050023681e-05,-0.018524857970101043,STC2
chr19:18918058-18918063,1.0098083309704784e-05,1.0098083309704784e-05,-0.018619903201901013,DDX49
chr4:705392-706616,1.0094506949141396e-05,1.0094506949141396e-05,-0.018681963489334867,PCGF3
chr12:54474059-54474084,1.0069445281117296e-05,1.0069445281117296e-05,-0.019116856530341363,GTSF1
chr10:49610297-49610344,1.0063965284003283e-05,1.0063965284003283e-05,-0.019211950464525167,ERCC6
chrX:130110864-130111122,1.0063965283997047e-05,1.0063965283997047e-05,-0.01921195046463338,ELF4
chr11:70202721-70202791,1.0054671069559116e-05,1.0054671069559116e-05,-0.019373232194835506,FADD
chr3:149656814-149656829,1.0054671069559116e-05,1.0054671069559116e-05,-0.019373232194835506,WWTR1
chr16:53372620-53372887,1.0054671069524515e-05,1.0054671069524515e-05,-0.01937323219543594,RBL2
chr5:59038649-59039753,1.0054671069523573e-05,1.0054671069523573e-05,-0.019373232195452283,PDE4D
chr2:196925804-196927283,1.0054671069516857e-05,1.0054671069516857e-05,-0.019373232195568815,PGAP1
chr3:119468664-119469693,1.0054671069516857e-05,1.0054671069516857e-05,-0.019373232195568815,POGLUT1
chr2:24361084-24362354,1.0054671069475226e-05,1.0054671069475226e-05,-0.019373232196291244,ITSN2
chr10:4825998-4826098,1.0051397085330001e-05,1.0051397085330001e-05,-0.01943004537088739,AKR1E2
chr19:34676082-34676428,1.0051397085310704e-05,1.0051397085310704e-05,-0.01943004537122225,ZNF302
chr5:41505676-41507562,1.0027143555280325e-05,1.0027143555280325e-05,-0.019850914860831285,PLCXD3
chr9:137607437-137607607,1.002714355526607e-05,1.002714355526607e-05,-0.01985091486107863,ARRDC1
chr1:9538113-9538149,1.0026431654141066e-05,1.0026431654141066e-05,-0.01986326842209666,SLC25A33
chr4:94996309-94996336,1.0002675541983623e-05,1.0002675541983623e-05,-0.02027550626072363,BMPR1B
chr19:40575422-40575701,9.992828809197693e-06,9.992828809197693e-06,-0.020446375795869227,SHKBP1
chr12:13045194-13045587,9.99282880917884e-06,9.99282880917884e-06,-0.020446375796196386,FAM234B
chr5:83471368-83471419,9.992828809172252e-06,9.992828809172252e-06,-0.02044637579631071,VCAN
chr1:42336081-42337415,9.992828809162494e-06,9.992828809162494e-06,-0.020446375796480037,FOXJ3
chr17:8626258-8628197,9.98418522106484e-06,9.98418522106484e-06,-0.02059636726190771,RPL26
chr19:58226956-58227884,9.978627847411029e-06,9.978627847411029e-06,-0.020692803904751707,ZNF544
chr1:36160404-36160738,9.969722159379072e-06,9.969722159379072e-06,-0.020847343568542183,MAP7D1
chr6:112254497-112254728,9.960786585294308e-06,9.960786585294308e-06,-0.02100240184252159,LAMA4
chr20:57266294-57266583,9.958226563688846e-06,9.958226563688846e-06,-0.02104682568454085,BMP7
chr8:144335484-144335909,9.958226563680301e-06,9.958226563680301e-06,-0.021046825684689126,SCRT1
chr2:127675522-127675620,9.958226563680301e-06,9.958226563680301e-06,-0.021046825684689126,LIMS2
chr16:66923593-66923650,9.943288662221172e-06,9.943288662221172e-06,-0.02130604184642141,RRAD
chr16:15950515-15950663,9.940584383576162e-06,9.940584383576162e-06,-0.021352968968851027,ABCC1
chr3:130852253-130854027,9.924410034962376e-06,9.924410034962376e-06,-0.02163364109523082,ATP2C1
chr4:39528351-39528605,9.916537974527076e-06,9.916537974527076e-06,-0.021770244305296574,UGDH
chr5:179819362-179819638,9.914311735464106e-06,9.914311735464106e-06,-0.021808876046614488,SQSTM1
chrX:108090634-108092492,9.90271534646914e-06,9.90271534646914e-06,-0.022010107220447973,ATG4A
chr5:81234895-81236592,9.893335478142306e-06,9.893335478142306e-06,-0.02217287529546098,CKMT2
chr2:43636684-43637562,-9.889952994674929e-06,9.889952994674929e-06,-0.022231571249771244,PLEKHH2
chr8:22693357-22693394,9.869099266434502e-06,9.869099266434502e-06,-0.022593444261658605,EGR3
chr10:72217072-72217213,9.86500687073097e-06,9.86500687073097e-06,-0.0226644592639641,ANAPC16
chr21:46319428-46321272,9.85153868942909e-06,9.85153868942909e-06,-0.02289817149403469,C21orf58
chr6:36885285-36886809,9.851538689400064e-06,9.851538689400064e-06,-0.022898171494538377,C6orf89
chr7:13983109-13984291,9.846766033756308e-06,9.846766033756308e-06,-0.022980990991013788,ETV1
chr8:26045333-26045385,9.846766033753915e-06,9.846766033753915e-06,-0.022980990991055324,EBF2
chr2:38876489-38876555,9.846766033719706e-06,9.846766033719706e-06,-0.02298099099164894,DHX57
chr19:678007-678190,-9.833589964783632e-06,9.833589964783632e-06,-0.023209634220128787,FSTL3
chr17:61397627-61398142,9.818584133209267e-06,9.818584133209267e-06,-0.023470029167501457,TBX2
chr2:173355476-173355879,9.813354434808233e-06,9.813354434808233e-06,-0.023560779688934642,CDCA7
chr11:62555100-62555162,9.813354434808233e-06,9.813354434808233e-06,-0.023560779688934642,AHNAK
chr14:50942482-50942714,9.803292839799651e-06,9.803292839799651e-06,-0.023735377710361234,PYGL
chr7:44146474-44146531,9.795602334802312e-06,9.795602334802312e-06,-0.023868830404010846,GCK
chr21:44919016-44919094,-9.779604728102736e-06,9.779604728102736e-06,-0.02414643554265182,ITGB2
chrX:8728497-8730417,-9.764195291814438e-06,9.764195291814438e-06,-0.024413834209060202,ANOS1
chr5:178113245-178114300,9.762658147462799e-06,9.762658147462799e-06,-0.02444050814715991,RP11-889L3
chr4:137531848-137533140,9.7626581474574e-06,9.7626581474574e-06,-0.024440508147253598,PCDH18
chr3:50568679-50568721,9.747036064307871e-06,9.747036064307871e-06,-0.02471159685696045,C3orf18
chr8:23403138-23403344,9.74703606430593e-06,9.74703606430593e-06,-0.024711596856994138,LOXL2
chr17:40418491-40418544,9.747036064290182e-06,9.747036064290182e-06,-0.024711596857267412,TOP2A
chr3:32816057-32816305,9.717318841718346e-06,9.717318841718346e-06,-0.025227277349168617,TRIM71
chr19:13732208-13732397,9.689000702971222e-06,9.689000702971222e-06,-0.025718679655812288,CCDC130
chr18:58221479-58221559,9.68900070295957e-06,9.68900070295957e-06,-0.02571867965601448,NEDD4L
chr10:69451287-69451760,9.66964442134834e-06,9.66964442134834e-06,-0.02605456760107826,TSPAN15
chr10:59173818-59175818,9.667072005190934e-06,9.667072005190934e-06,-0.026099206524726633,PHYHIPL
chr19:58228077-58229382,9.667072005185694e-06,9.667072005185694e-06,-0.02609920652481756,ZNF544
chr17:3695039-3696402,9.667072005183822e-06,9.667072005183822e-06,-0.02609920652485004,P2RX5
chr19:52527153-52528033,9.667072005183822e-06,9.667072005183822e-06,-0.02609920652485004,ZNF808
chr1:93343673-93344776,9.667072005149314e-06,9.667072005149314e-06,-0.02609920652544886,TMED5
chr12:14771396-14771709,9.655580951726438e-06,9.655580951726438e-06,-0.026298609819859955,HIST4H4
chr3:10142595-10142977,9.638355501724304e-06,9.638355501724304e-06,-0.026597521621218492,VHL
chr2:174392146-174394119,9.619543929231926e-06,9.619543929231926e-06,-0.02692395727424276,SCRN3
chr2:29922178-29924161,9.615657445427431e-06,9.615657445427431e-06,-0.0269913991044886,ALK
chrX:50471536-50471571,9.606631556888e-06,9.606631556888e-06,-0.02714802459768899,DGKK
chrX:104156183-104157448,9.60419095047455e-06,9.60419095047455e-06,-0.02719037623781224,SLC25A53
chr20:46407793-46407898,9.594705467145482e-06,9.594705467145482e-06,-0.027354977041175677,ELMO2
chr14:75064499-75064563,9.586149220021538e-06,9.586149220021538e-06,-0.02750345288595013,ACYP1
chrX:130165336-130166473,9.5775949224257e-06,9.5775949224257e-06,-0.027651894900725494,AIFM1
