segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr17:13831811-13833551,-5.7244863219900294e-05,0.0004544227845833417,2.3589975547293648e-07,1.2116380735638232,0.47250000000000003,0.9550000000000001,-0.48250000000000004,U,0.00039205563379308744,HS3ST3A1,2.315
chr19:33398293-33398362,-6.149758038995293e-05,0.000454386398740099,2.5137713422741103e-07,1.2114841853202756,0.37750000000000006,0.96,-0.5824999999999999,U,0.0003876073165814207,CEBPG,14.147499999999999
chr12:47584535-47586523,-8.673529340820282e-05,0.00045427037724894053,2.15325430867806e-07,1.2109934905363449,0.065,0.8674999999999999,-0.8025,U,0.00039940846523042815,AMIGO2,2.39
chr2:226443498-226445326,-2.6944305567963312e-05,0.0004537330444369971,2.0813212697595621e-07,1.2087209252950022,0.06,0.87,-0.81,U,0.00041509644119807395,RHBDD1,2.23125
chr5:53484077-53484789,-6.442600055527254e-05,0.0004534536352645541,2.4210764322362174e-07,1.2075392078206686,0.17000000000000004,0.9299999999999999,-0.7599999999999999,U,0.0003927810616293963,FST,19.165000000000003
chrX:45719204-45721191,5.5560494233401265e-05,0.00045343617140349864,2.0625810189675816e-07,1.2074653471467398,0.04,0.9525,-0.9125,U,0.0004107221007100746,DIPK2B,1.9212500000000003
chr12:18497339-18499175,-2.2534261309258612e-06,0.00045334741459549953,2.0926817682682012e-07,1.2070899640837514,0.11250000000000002,0.9550000000000001,-0.8425,U,0.0004034162384352986,RERGL,2.9325
chr2:217887791-217889129,3.737072210928763e-05,0.0004532703577335739,2.0956941829372328e-07,1.2067640641161212,0.075,0.87,-0.795,U,0.0004063962400133445,RUFY4,3.0225
chr17:72349528-72349885,0.0001173851430336932,0.0004530131768222918,2.61139069142215e-07,1.2056763576021585,0.005,0.7625,-0.7575,U,0.00037737470930351575,SOX9,4.630000000000001
chr19:5933689-5934814,7.059635250544616e-05,0.0004528540868831285,2.1843960093193786e-07,1.2050035115411073,0.39999999999999997,0.9275,-0.5275000000000001,U,0.0003985767249649477,FUT5,5.06625
chr12:6836054-6836310,-3.191844174306881e-05,0.0004526793775084829,2.2376718781523087e-07,1.2042646055161423,0.8525,0.9675,-0.11499999999999999,U,0.00038962982734662,GNB3,8.582500000000001
chr7:103626419-103628368,9.559684172249834e-05,0.00045258153187867226,2.1700864371421269e-07,1.2038507827002216,0.9325,0.11750000000000001,0.815,M,-0.00039221657932285447,SLC26A5,4.115
chr2:225812148-225814024,-8.313770363015525e-05,0.000452524913682574,2.271949799715986e-07,1.2036113248788853,0.1,0.9675,-0.8675,U,0.00039458004795960504,NYAP2,2.0775
chr16:82788219-82790130,-5.647091830048623e-05,0.0004520627920420649,2.0928337596240327e-07,1.2016568535453838,0.0525,0.9675,-0.915,U,0.0004153771598560367,CDH13,1.91375
chr7:128084804-128085833,3.5552701301905e-05,0.00045204121799761386,2.1144566517663766e-07,1.2015656094924527,0.11000000000000001,0.9199999999999999,-0.8099999999999999,U,0.00039784385817419495,LRRC4,2.5325
chr6:130348101-130349840,9.70591543228516e-05,0.0004519455041390613,2.7404318229322776e-07,1.2011608026702627,0.01,0.7699999999999999,-0.7599999999999999,U,0.0003751939888172138,L3MBTL3,3.255
chr2:226069230-226070921,3.921513466730732e-05,0.000451929686828107,2.1153150718025735e-07,1.2010939058229317,0.27,0.9349999999999999,-0.6649999999999999,U,0.00040175226674367805,NYAP2,1.7812500000000002
chr4:109915471-109916733,8.428526334218069e-05,0.0004519229239343137,2.130619353906903e-07,1.2010653032194356,0.045000000000000005,0.755,-0.71,U,0.00039626182093631184,EGF,19.141250000000003
chr4:186406243-186407252,3.517147239952566e-05,0.00045173442838624246,2.1043439450577414e-07,1.2002680907262226,0.2625,0.9225,-0.6599999999999999,U,0.00040031353591286044,F11,2.68625
chr2:230547897-230549450,5.610914434614614e-05,0.00045171930034765886,2.12949221589698e-07,1.2002041090487772,0.04,0.805,-0.765,U,0.00039410790339448225,SP100,4.0275
chr13:54605560-54607054,-1.9592394522625708e-05,0.0004515579415340021,2.162440753038927e-07,1.1995216671372653,0.0625,0.89,-0.8275,U,0.000391909850117204,,3.0374999999999996
chr18:2426158-2427928,-6.808895300360626e-05,0.0004512132328142154,2.2525093051666084e-07,1.198063775421809,0.15999999999999998,0.8975,-0.7375,U,0.0003897408400353083,NDC80,2.96625
chr6:144339995-144341142,-2.394413667142785e-05,0.0004511432518408386,2.1150712539085424e-07,1.1977678018201297,0.1375,0.83,-0.6924999999999999,U,0.0004013549991808337,UTRN,2.8874999999999997
chr7:16907135-16907312,2.5982105174376752e-05,0.00045105322093554696,2.087147788668938e-07,1.197387030161551,0.11249999999999999,0.77,-0.6575,U,0.0004013405521369406,AGR3,22.895
chr5:32792866-32794188,4.4029183043497346e-05,0.00045101354303218004,2.089518208168012e-07,1.197219218663655,0.22749999999999998,0.9325,-0.7050000000000001,U,0.0004003404750582948,NPR3,2.5775
chr16:2236537-2236696,-7.295716693616799e-05,0.00045099612974101085,2.0819915124508876e-07,1.1971455718671649,0.3575,0.9275,-0.5700000000000001,U,0.0003947541059745333,DNASE1L2,14.969999999999999
chr9:107583832-107585768,-0.00010956190497972708,0.0004508823633748702,2.0849264258107724e-07,1.196664414782434,0.065,0.8424999999999999,-0.7774999999999999,U,0.0003953241545488936,KLF4,2.04
chr7:81691538-81691775,-1.1575677343594797e-05,0.00045079530926015506,2.106755318374914e-07,1.196296232994871,0.0975,0.6900000000000001,-0.5925,U,0.00039748694357019654,SEMA3C,23.29875
chr6:54584495-54586181,-2.1389957595296645e-05,0.00045075573348004623,2.0743318777005318e-07,1.1961288534113519,0.0225,0.6775,-0.655,U,0.00040718085871072627,TINAG,2.4237499999999996
chr12:80528023-80529850,4.9268933181060376e-05,0.0004507327390587871,2.0681835350756983e-07,1.1960316020964559,0.0275,0.935,-0.9075000000000001,U,0.00040878579658132005,PTPRQ,2.715
chr2:219966041-219967925,4.205921956033315e-05,0.00045049338120879006,2.0604622898789918e-07,1.195019275437716,0.025,0.92,-0.895,U,0.00040048571716217634,SLC4A3,2.39625
chr1:85793953-85795013,6.174453919966431e-05,0.00045047210776677927,2.1085324810189125e-07,1.1949293027358767,0.0,0.6325,-0.6325,U,0.00039601321187313407,ZNHIT6,2.46125
chr4:156365186-156367077,-2.980075130977378e-05,0.000449920356232871,2.1899634330245314e-07,1.192595755760991,0.14500000000000002,0.92,-0.775,U,0.0003876256636053104,GUCY1B1,2.30125
chr19:51316516-51317794,-7.22012833928602e-05,0.0004498366994701053,2.2611416509726572e-07,1.1922419425431139,0.9,0.10999999999999999,0.79,M,-0.0003906655856121817,IGLON5,2.7575
chr9:137173840-137174043,-2.3528278914622473e-06,0.0004497905229952281,2.1014263874577915e-07,1.1920466463515522,0.1425,0.89,-0.7475,U,0.00039633630577665146,LRRC26,18.111250000000002
chr2:219841892-219843677,-7.883757865158484e-05,0.0004496616586459461,2.1223321625088953e-07,1.191501634704176,0.08499999999999999,0.9025,-0.8175,U,0.00039512971353578756,SLC4A3,3.7525
chrX:45228269-45230019,6.047399907280823e-05,0.0004495559912497467,2.0534587427511038e-07,1.1910547309484247,0.0825,0.9275,-0.845,U,0.0004052157697903966,DIPK2B,1.2825
chr2:55788029-55789750,5.5531777548876746e-05,0.0004495280903989679,2.0932029335745587e-07,1.1909367286558523,0.3375,0.8925000000000001,-0.555,U,0.00039762743825368037,PNPT1,3.9274999999999998
chr7:41986779-41988741,-7.001938056487392e-05,0.0004494113778561182,2.2228389356437042e-07,1.190443111176678,0.11750000000000001,0.895,-0.7775,U,0.00038961987551303437,INHBA,3.6925
chr12:47229964-47231898,-0.00010406806258855155,0.0004492230098114503,2.1025432621652845e-07,1.1896464379392044,0.23249999999999998,0.9724999999999999,-0.74,U,0.00040785594293567766,AMIGO2,3.5837499999999998
chr19:55247629-55248339,-4.021350039282074e-05,0.000449107553893857,2.1419320321747644e-07,1.1891581351603717,0.5724999999999999,0.905,-0.33250000000000013,U,0.0003969680149705227,TMEM86B,9.8825
chr5:13112472-13114325,7.166137385485806e-07,0.0004490534321198096,2.0853608341719397e-07,1.1889292355663656,0.055,0.7974999999999999,-0.7424999999999998,U,0.0003948005619248899,DNAH5,2.35
chr7:16874824-16875937,1.1396616537919822e-05,0.00044902009423167976,2.0518761381642914e-07,1.188788238173131,0.1,0.875,-0.775,U,0.0004006128730971011,AGR2,3.4787500000000007
chr13:23608516-23609211,-4.2772157511330195e-05,0.00044891059470903057,2.11470485220026e-07,1.1883251270368198,0.07999999999999999,0.8975,-0.8175,U,0.00039302952377548195,,2.96875
chr5:34557584-34559366,7.375948255695403e-05,0.00044867125644301514,2.223879267372495e-07,1.1873128832054731,0.2575,0.86,-0.6025,U,0.0003911715014128526,C1QTNF3,2.9250000000000003
chr21:29255551-29255800,-5.1404456333185714e-05,0.00044822663772246633,2.174583743304557e-07,1.1854324377394407,0.16499999999999998,0.9325,-0.7675000000000001,U,0.00039717915168617035,BACH1,22.3125
chr5:32681202-32682818,6.525732079549172e-07,0.00044810939176278495,2.0896929038256756e-07,1.1849365642570526,0.02,0.7925,-0.7725,U,0.0004007202589916104,SUB1,3.00125
chr1:186804701-186806178,2.530085757073829e-05,0.0004474172377875428,2.1854273568603e-07,1.1820092070757489,0.035,0.5775,-0.5425,U,0.0003908202556056946,PTGS2,7.286249999999999
chr14:53624703-53626062,-4.823081555194983e-05,0.0004473635478318103,2.0519573753585666e-07,1.1817821337898917,0.095,0.9675,-0.8725,U,0.000410508224679809,DDHD1,2.8249999999999997
chr17:56193575-56195417,-1.1150791177178263e-05,0.00044734226373713796,2.0921183341137308e-07,1.1816921160342837,0.0475,0.8375,-0.79,U,0.00038854217518652704,ANKFN1,5.0512500000000005
chr2:226044666-226046603,-8.002256609055856e-05,0.00044714862744039643,2.6928130965977363e-07,1.180873161547128,0.1375,0.9075,-0.77,U,0.00037077620046504665,NYAP2,2.15125
chr21:35111802-35113313,-4.4037927225484177e-05,0.0004469957112967516,2.3070615106328182e-07,1.1802264265903872,0.11,0.8925000000000001,-0.7825000000000001,U,0.0003848633380603933,RUNX1,2.8687500000000004
chr12:80291217-80293211,2.778072516171771e-05,0.00044693916808577066,2.0760862304656656e-07,1.1799872859068985,0.03,0.79,-0.76,U,0.0003930528969194031,OTOGL,2.63125
chr16:77395250-77396910,2.4870975953667156e-05,0.00044666843000701003,2.0411668435432534e-07,1.1788422414695896,0.15999999999999998,0.7575,-0.5974999999999999,U,0.00039723846702919543,SYCE1L,2.2274999999999996
chr8:118211724-118213445,-9.036147454864957e-05,0.00044663872988341436,2.0549822938708475e-07,1.1787166294335352,0.195,0.9525,-0.7575000000000001,U,0.0003884849572257338,EXT1,2.9725
chr6:131402636-131404497,-1.1689803658457717e-05,0.0004465555211412743,2.0645882549654224e-07,1.1783647110489506,0.3475,0.9099999999999999,-0.5625,U,0.0003964932119793526,AKAP7,2.835
chr15:83270170-83271321,1.2288264980362686e-05,0.00044629819609764894,2.268441338642581e-07,1.1772763949497442,0.1575,0.8025,-0.645,U,0.00038095082481213517,HDGFL3,2.73875
chr5:33268412-33270406,5.726936217147366e-05,0.0004460729171311394,2.0613061134255886e-07,1.1763236127307621,0.015,0.9075,-0.8925,U,0.00039806817392668025,NPR3,2.7899999999999996
chr8:114742254-114743861,-6.420058290416747e-05,0.0004459608102421923,2.0773757749356862e-07,1.1758494741457486,0.0525,0.7850000000000001,-0.7325000000000002,U,0.0003873061733251915,,3.5725000000000002
chr2:104711138-104712791,-7.666060833945353e-05,0.0004458928456596107,2.154048024858888e-07,1.1755620285541446,0.915,0.095,0.8200000000000001,M,-0.00039512715615658116,POU3F3,2.87
chr17:68855553-68857437,-4.81132817626175e-05,0.00044574579140584385,2.034195305321502e-07,1.1749400855455023,0.12250000000000001,0.86,-0.7374999999999999,U,0.00039186964367193843,FAM20A,4.04
chr6:139315098-139317054,6.96396215314093e-05,0.00044562147474773136,2.2447867012395348e-07,1.1744143076479558,0.0175,0.8175,-0.8,U,0.0003832557375128194,TXLNB,2.5775
chr3:87275219-87276542,-5.575550516747396e-06,0.00044523273638831794,2.088726504595379e-07,1.172770199445473,0.23750000000000002,0.8949999999999999,-0.6574999999999999,U,0.0003949374330085365,CHMP2B,7.577500000000001
chrX:9920907-9922383,-2.6164016828528245e-05,0.00044513912196308714,2.031774411494273e-07,1.17237427184876,0.0875,0.9550000000000001,-0.8675,U,0.0004062251590313119,GPR143,2.63375
chr2:230533814-230535800,5.416256454507737e-05,0.00044510305113260864,2.0982739083920798e-07,1.1722217159025197,0.095,0.8925000000000001,-0.7975000000000001,U,0.0003863848258426447,SP100,3.2475000000000005
chr3:187249965-187251914,-0.00012305977226677707,0.00044495014614870333,2.031359174693213e-07,1.1715750281441555,0.07,0.8825000000000001,-0.8125,U,0.0003894390098197794,RPL39L,3.34
chr6:148384794-148386729,-4.227096532741411e-05,0.00044467403740289035,2.084617081141295e-07,1.170407269309001,0.0775,0.8625,-0.785,U,0.00039078427745300407,SASH1,2.9837499999999997
chr1:214984772-214986763,-1.1588775258394466e-05,0.0004445947438225985,2.023281427943125e-07,1.1700719094902305,0.11,0.89,-0.78,U,0.00039768113192842314,CENPF,3.6625000000000005
chr7:41891895-41893698,-3.4435040756930645e-05,0.00044446125865067716,2.0980377995082702e-07,1.1695073547948902,0.0875,0.94,-0.8524999999999999,U,0.00038425118633429484,INHBA,3.05125
chr4:21944309-21946225,8.376795484287759e-05,0.000444281706505082,2.3768387705584126e-07,1.1687479670262326,0.0875,0.8775,-0.7899999999999999,U,0.000381883432931424,KCNIP4,2.4312499999999995
chr6:5744269-5745310,-1.90234418261869e-05,0.000444043622842571,2.053552493449792e-07,1.167741029344543,0.225,0.9525,-0.7275,U,0.0003982988405652492,LYRM4,3.0275
chr7:144000717-144002686,5.5554952313757864e-05,0.00044399722370854026,2.1213205094721538e-07,1.1675447914508525,0.11499999999999999,0.79,-0.675,U,0.0003915717299016197,TCAF1,3.59375
chr9:73094641-73096639,-3.557718461374301e-05,0.0004434993834433545,2.2728516885697628e-07,1.1654392537705642,0.08750000000000001,0.895,-0.8075,U,0.00037737970196870425,ALDH1A1,2.68625
chr2:33051135-33052107,-6.65284783619598e-05,0.0004430967215629832,2.1306852022746924e-07,1.1637362582098876,0.195,0.9375,-0.7424999999999999,U,0.0003848408328760609,LTBP1,24.21625
chr9:23290737-23292473,-7.071978901745842e-05,0.00044300738468851746,2.0346025034258867e-07,1.1633584218463373,0.08000000000000002,0.82,-0.74,U,0.0003959446563808604,DMRTA1,2.925
chr6:139275187-139277127,-1.637033370461172e-05,0.00044298122475301346,2.0352018609049316e-07,1.1632477824831329,0.0775,0.89,-0.8125,U,0.0003901241664987091,HECA,2.7250000000000005
chr18:2141455-2143450,4.68157177386876e-05,0.00044286603104270057,1.981927760829175e-07,1.162760588669058,0.02,0.8799999999999999,-0.8599999999999999,U,0.0003985036797935446,NDC80,2.5837499999999998
chr17:56691265-56691414,5.813734153436693e-05,0.0004427791297212965,1.995563271472294e-07,1.1623930530969506,0.045,0.83,-0.7849999999999999,U,0.00039770705222838765,NOG,4.49
chr12:68980186-68981890,5.457271012650232e-05,0.0004427633526577104,2.0463897206878917e-07,1.1623263264695807,0.027500000000000004,0.7825,-0.755,U,0.00038516897691568476,CPM,3.03375
chr13:54596009-54597838,-4.700881060511609e-06,0.0004427167876856695,2.04240899178976e-07,1.162129387189916,0.06,0.915,-0.855,U,0.00038766792758180343,,2.48375
chr3:190625896-190627832,1.84073605725304e-05,0.00044266865096935677,2.0453764065312886e-07,1.1619258004632298,0.0525,0.8625,-0.81,U,0.00038806579947245855,IL1RAP,3.50875
chr16:7920687-7922439,6.203795626251377e-05,0.00044259698145944905,2.5307031337510346e-07,1.1616226854599019,0.025,0.7949999999999999,-0.7699999999999999,U,0.00036717841657883394,TMEM114,2.0925000000000002
chr6:9169884-9171834,-4.547530432562626e-05,0.00044253565061306747,2.0400265369599963e-07,1.1613632962199174,0.045,0.8925000000000001,-0.8475,U,0.00039994264403434595,SLC35B3,2.6537499999999996
chr1:185921920-185923798,7.928967490105231e-05,0.0004425309885912578,2.0365237858045913e-07,1.1613435789264939,0.030000000000000002,0.905,-0.875,U,0.0003921697552553198,HMCN1,3.365
chr1:215060338-215062185,7.808363940290327e-05,0.0004425206205783786,2.3702234540160254e-07,1.1612997290346438,0.0325,0.8525,-0.8200000000000001,U,0.00037272536395205314,KCNK2,4.42375
chr6:148266008-148267448,-2.676755719963685e-06,0.00044231864884714656,2.0352043780339864e-07,1.1604455211286135,0.12,0.9475,-0.8275,U,0.00039378061647204435,SAMD5,2.4762500000000003
chr19:16661611-16661953,0.0004422830936196752,0.0004422830936196752,2.347372018821484e-06,1.1602951458447976,0.0,0.3675,-0.3675,U,0.0001682707867475574,TMEM38A,3.2375
chr2:221019353-221021313,-2.2409232154125156e-05,0.00044227470524726905,1.9910272537956135e-07,1.1602596685332733,0.0775,0.845,-0.7675,U,0.0003932881850866861,EPHA4,2.5024999999999995
chr6:105702118-105703678,-2.9422314784163488e-05,0.00044219432326721365,2.0667210687079243e-07,1.1599197054976205,0.0725,0.92,-0.8475,U,0.00038575475470596936,PREP,2.6649999999999996
chr19:19537301-19537504,-9.511012969171459e-05,0.00044212282328312503,2.0189848934184063e-07,1.1596173074772784,0.5475000000000001,0.965,-0.41749999999999987,U,0.00040548124969266624,CILP2,16.59125
chr1:85776981-85778945,9.494160133246447e-06,0.0004420985104611425,2.0851390903510337e-07,1.1595144801923478,0.20249999999999999,0.8999999999999999,-0.6974999999999999,U,0.0003937891539918004,ZNHIT6,3.4675000000000002
chr18:9993775-9994293,-4.001313534598789e-05,0.0004416476156976569,2.120033434817953e-07,1.1576074911825107,0.18000000000000002,0.8525,-0.6725,U,0.0003852213215484881,VAPA,1.99375
chr13:37658160-37660007,-3.7588042855093545e-06,0.00044130839150503473,1.9916505271808764e-07,1.1561727954184693,0.03,0.9325,-0.9025,U,0.000392638464686619,,2.04125
chr4:109932599-109932634,-0.00011694652263182455,0.00044125460894582223,2.0212226230736408e-07,1.1559453304806504,0.1275,0.91,-0.7825,U,0.0003840703929968463,EGF,20.345
chr6:57779585-57780865,9.792669721843438e-05,0.00044125186731825637,2.0341567209567436e-07,1.1559337351948753,0.0,0.18750000000000003,-0.18750000000000003,U,0.0003855091199946425,PRIM2,3.4975
chr17:14317447-14319336,-7.346666343503792e-05,0.00044124924104111226,2.000137733491885e-07,1.1559226277657006,0.065,0.9375,-0.8725,U,0.0003850735772432033,HS3ST3B1,2.2649999999999997
chr6:31562113-31562217,-6.150075547189013e-05,0.00044116681524940433,2.267646606413889e-07,1.155574020747737,0.6525,0.9824999999999999,-0.32999999999999996,U,0.0003793549674603758,HLA-DRB5,22.791249999999998
chr21:35194167-35195963,1.0618482533408201e-05,0.00044107026068817515,2.021138757251381e-07,1.1551656583048238,0.052500000000000005,0.8525,-0.8,U,0.00039533498435649075,RUNX1,2.6462499999999998
chr6:131424434-131426094,-1.9060979773164588e-05,0.00044097769473040645,2.037465819764924e-07,1.1547741650375585,0.0825,0.9075,-0.825,U,0.0003861580804763846,AKAP7,3.21375
chr4:144655405-144657002,9.32513308665657e-05,0.00044091988985366413,2.054140267756562e-07,1.1545296883356992,0.0,0.8225,-0.8225,U,0.0003869380679830911,HHIP,2.21625
chr8:119459770-119461020,-2.126053529665063e-05,0.00044035241578647033,1.9817328133212162e-07,1.1521296453608363,0.0175,0.4775,-0.45999999999999996,U,0.00039506300712104515,CCN3,3.765
chr12:77576937-77578900,-7.353515615933634e-05,0.0004401981315775921,2.3210212906907552e-07,1.1514771243857698,0.10750000000000001,0.9249999999999999,-0.8174999999999999,U,0.00037552825859817117,NAV3,3.32875
