segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr19:49707724-49707778,-0.000622378176654551,0.000622378176654551,2.4093813402016266e-07,0.5825583312049816,0.51,0.01,0.5,M,-0.0008282826427374486,CPT1C,36.0375
chr19:6702502-6702762,-0.0006223781766545174,0.0006223781766545174,2.40938134019999e-07,0.5825583312049231,0.15500000000000003,0.03,0.12500000000000003,M,-0.0008282826427374419,C3,26.775
chr8:125000860-125001311,0.0006221307637352527,0.0006221307637352527,1.6776200372496708e-06,0.582127870198777,0.065,0.63,-0.565,U,0.0003953094876407257,SQLE,25.48
chr19:8335767-8335785,-0.0006216649506368851,0.0006216649506368851,2.360219039001418e-07,0.5813174259600719,0.035,0.33,-0.29500000000000004,U,0.0008282826427373899,NDUFA7,22.625
chr4:992735-992762,-0.0006215035402521777,0.0006215035402521777,1.525509226517114e-06,0.5810365963380372,0.49,0.045,0.445,M,-0.0005940490655125003,SLC26A1,27.270000000000003
chr3:30645228-30645805,-0.0006203658534010622,0.0006203658534010622,2.8825035666688754e-07,0.5790571935321298,0.51,0.93,-0.42000000000000004,U,0.0008282826427373899,TGFBR2,12.945
chr4:1000901-1001060,-0.0006198060818566077,0.0006198060818566077,2.2324108841836006e-07,0.5780832758282609,0.585,0.02,0.565,M,-0.0008282826427373899,SLC26A1,26.169999999999998
chr2:8884367-8884735,-0.0006196759506322136,0.0006196759506322136,1.225085246923486e-06,0.5778568672076027,0.54,0.995,-0.45499999999999996,U,0.0006663555436906264,MBOAT2,17.3725
chr1:184747371-184747603,-0.0006187242933227269,0.0006187242933227269,2.158250920026198e-07,0.5762011276279343,0.6599999999999999,0.04,0.6199999999999999,M,-0.0008282826427373376,EDEM3,24.322499999999998
chr1:112473852-112474035,0.0006186113688432141,0.0006186113688432141,1.264712175501527e-06,0.5760046561372214,0.0,0.305,-0.305,U,0.0005195452147429801,WNT2B,11.580000000000002
chr6:162250143-162250273,0.0006186113688432141,0.0006186113688432141,1.264712175501527e-06,0.5760046561372214,0.0,0.305,-0.305,U,0.0005195452147429801,AGPAT4,10.5175
chr5:135410897-135411342,0.0006186113688430626,0.0006186113688430626,1.2647121755007618e-06,0.5760046561369577,0.02,0.325,-0.305,U,0.000519545214742973,MACROH2A1,26.2625
chr21:43051953-43052797,0.0006181679551226632,0.0006181679551226632,1.5065420835347389e-06,0.5752331834232881,0.98,0.665,0.31499999999999995,M,-0.0005195452147430135,CBS,18.8075
chr11:88873389-88875009,0.000618027839163024,0.000618027839163024,1.261133838868538e-06,0.5749894028756001,0.02,0.405,-0.385,U,0.0005195452147429395,GRM5,13.97
chr9:137130209-137130316,0.000618027839163024,0.000618027839163024,1.261133838868538e-06,0.5749894028756001,0.01,0.395,-0.385,U,0.0005195452147429395,GRIN1,39.4475
chr1:2419424-2419667,-0.0006178323871882921,0.0006178323871882921,2.097232286765128e-07,0.5746493460428916,0.14500000000000002,0.01,0.135,M,-0.0008282826427373376,PEX10,20.895
chr7:55104331-55104354,-0.0006175266625890225,0.0006175266625890225,1.0048207785817531e-06,0.5741174315454745,0.315,0.765,-0.45,U,0.0007107622472534083,EGFR,23.585
chr11:65239255-65239352,-0.0006155384660654611,0.0006155384660654611,1.9408277076865986e-07,0.5706582707284411,0.895,0.66,0.235,M,-0.0008282826427372834,CAPN1,11.9725
chr15:48617237-48617274,-0.0005535717075923566,0.0006155348290527464,3.8186379634709204e-07,0.5706519428771827,0.61,0.94,-0.32999999999999996,U,0.0004360787476047405,FBN1,17.715
chr1:25736731-25736765,-0.0005535717075923818,0.0006155348290523431,3.818637963465646e-07,0.570651942876481,0.745,0.91,-0.16500000000000004,U,0.0004360787476044576,MAN1C1,19.78
chr3:30643789-30644196,-0.0006154641409255017,0.0006154641409255017,9.393519715696193e-07,0.5705289562422616,0.44999999999999996,0.905,-0.45500000000000007,U,0.0007178045086927196,TGFBR2,13.412500000000001
chr4:113544694-113545385,-0.0006150076970784566,0.0006150076970784566,1.9047506348738883e-07,0.5697348130817828,0.74,0.93,-0.19000000000000006,U,0.0008282826427373308,CAMK2D,17.892500000000002
chr19:8336898-8337001,-0.0006147284351240804,0.0006147284351240804,7.060537579269277e-07,0.569248939578425,0.635,0.125,0.51,M,-0.0007217298156041319,NDUFA7,18.51
chr20:44353911-44353958,0.0006134852232115986,0.0006134852232115986,1.6841829995546814e-06,0.5670859391486572,0.035,0.61,-0.575,U,0.0003853710839196007,HNF4A,32.645
chr8:144041036-144041075,-0.0006133482952650838,0.0006133482952650838,1.7922398303330108e-07,0.5668477052609465,0.5900000000000001,0.0,0.5900000000000001,M,-0.0008282826427373376,OPLAH,31.1925
chr19:33290633-33291417,-0.0006131399114016547,0.0006131399114016547,3.94909407372843e-07,0.5664851489005801,0.605,0.045,0.5599999999999999,M,-0.0007808514331042063,CEBPA,19.987499999999997
chr15:48616007-48616056,-0.0006129289996240675,0.0006129289996240675,2.3072742450353864e-07,0.5661181943524585,0.815,0.98,-0.16500000000000004,U,0.0008282826427375284,FBN1,15.307500000000001
chr1:25921621-25921692,-0.0006129289996239496,0.0006129289996239496,2.3072742450339338e-07,0.5661181943522532,0.265,0.1,0.165,M,-0.0008282826427373899,STMN1,20.1025
chr9:134314959-134315121,-0.0006125497612707699,0.0006125497612707699,3.481954119631205e-07,0.5654583770574894,0.765,0.155,0.61,M,-0.000790082999933435,RXRA,17.54
chr1:25627431-25628369,0.0006124949325332582,0.0006124949325332582,1.227345390895705e-06,0.5653629833586268,0.28,0.79,-0.51,U,0.0005195452147429801,MAN1C1,18.8275
chr7:96471878-96472244,0.0006118813657320128,0.0006118813657320128,1.2236141275329878e-06,0.5642954700558178,0.0,0.43,-0.43,U,0.0005195452147428155,SEM1,10.712499999999999
chr15:48481322-48481843,0.0006116230944459835,0.0006116230944459835,1.2220444475055161e-06,0.563846117136119,0.11,0.715,-0.605,U,0.000519545214742973,FBN1,14.725
chr4:110625074-110625098,0.000611462920537297,0.000611462920537297,1.6886822750932283e-06,0.5635674387950831,0.035,0.6,-0.565,U,0.00037433345183090865,PITX2,29.3325
chr2:231055300-231055472,0.0006106830866637695,0.0006106830866637695,1.456618511019276e-06,0.5622106459694575,0.91,0.52,0.39,M,-0.0005195452147428992,PSMD1,22.0525
chr4:99306252-99306313,0.0006103720839911721,0.0006103720839911721,1.2144491104639551e-06,0.5616695484238715,0.0,0.62,-0.62,U,0.000519545214742973,ADH1A,18.9225
chr7:41696248-41696262,-0.0005187069364108217,0.0006100933116806829,3.8363944706614704e-07,0.5611845268267155,0.10500000000000001,0.945,-0.84,U,0.00042871755017873683,INHBA,15.27
chr3:127954850-127954958,-0.0006094674534061864,0.0006094674534061864,5.265117669150125e-07,0.5600956282221267,0.275,0.925,-0.65,U,0.0007675268789962991,SEC61A1,18.32
chr10:86788676-86788711,-0.0006087978270967444,0.0006087978270967444,9.348556809885662e-07,0.5589305798658769,0.46499999999999997,0.935,-0.4700000000000001,U,0.0006966592870696693,BMPR1A,15.169999999999998
chr11:88632806-88633408,-0.0006076394024626499,0.0006076394024626499,6.165519992837785e-07,0.5569150964585486,0.14,0.655,-0.515,U,0.0007575551826595271,GRM5,15.2575
chr5:180217292-180217326,-0.0006070337005048096,0.0006070337005048096,4.010696630247856e-07,0.5558612667920485,0.5700000000000001,0.055,0.515,M,-0.0007703486176589586,MAPK9,12.912500000000001
chr17:4625224-4625246,-0.0006070037507666979,0.0006070037507666979,1.3663182138516898e-07,0.5558091587839473,0.49,0.95,-0.45999999999999996,U,0.0008282826427372832,ALOX15,17.4075
chr16:9872337-9872663,0.0006069816418992199,0.0006069816418992199,1.1939300050824614e-06,0.5557706927031637,0.04,0.325,-0.28500000000000003,U,0.000519545214742857,GRIN2A,22.127499999999998
chr4:108172948-108173006,-0.0006067880439830922,0.0006067880439830922,1.3519666203321323e-07,0.5554338616516091,0.81,0.0,0.81,M,-0.0008282826427373899,LEF1,31.93
chr19:48061973-48062001,-0.0006055867070831453,0.0006055867070831453,1.7391876143139496e-07,0.5533437174012265,0.105,0.44,-0.335,U,0.0008282826427373356,PLA2G4C,21.7325
chr6:55580704-55580715,-0.000605556786893677,0.000605556786893677,8.220900117338391e-07,0.5532916608032895,0.44999999999999996,0.905,-0.45500000000000007,U,0.000686995781961325,HMGCLL1,23.5475
chr3:30669048-30669267,0.000604666262036807,0.000604666262036807,1.1799722442399416e-06,0.551742282432,0.18,0.78,-0.6000000000000001,U,0.0005195452147429307,TGFBR2,20.5925
chr16:88673311-88673383,-0.0005649783198906084,0.0006041614867231301,3.6699849149070437e-07,0.5508640498399073,0.99,0.67,0.31999999999999995,M,-0.0004280149409958945,MVD,19.445
chr4:1000320-1000337,-0.000603896279188003,0.000603896279188003,1.160494077202169e-07,0.5504026288973487,0.78,0.02,0.76,M,-0.0008282826427373899,SLC26A1,25.292499999999997
chr19:33298864-33298933,-0.0006035906489905517,0.0006035906489905517,1.1403632886633351e-07,0.5498708786447972,0.7,0.06,0.6399999999999999,M,-0.0008282826427373376,CEBPA,31.12
chr21:29583038-29583469,-0.0006031484447410471,0.0006031484447410471,1.1112748561621942e-07,0.549101510227297,0.41500000000000004,0.87,-0.45499999999999996,U,0.0008282826427373899,BACH1,19.7175
chr10:100217605-100218353,-0.0006031484447410314,0.0006031484447410314,1.111274856163564e-07,0.5491015102272696,0.96,0.83,0.13,M,-0.0008282826427373325,CHUK,17.955
chr21:43059102-43059152,-0.000603135127059135,0.000603135127059135,1.7577933272923164e-07,0.5490783394778775,0.9099999999999999,0.025,0.8849999999999999,M,-0.0008138647255320256,CBS,23.71
chr21:29593774-29595030,-0.0006027963832120804,0.0006027963832120804,1.52276556969637e-07,0.5484889764904383,0.19,0.82,-0.6299999999999999,U,0.0008282826427373877,BACH1,14.9875
chr4:94950360-94951501,-0.0006021214995827429,0.0006021214995827429,1.0439008580577015e-07,0.5473147811938487,0.4,0.94,-0.5399999999999999,U,0.0008282826427374419,BMPR1B,16.4175
chr16:361101-361164,-0.0006021214995827427,0.0006021214995827427,1.0439008580576996e-07,0.5473147811938485,0.28,0.01,0.27,M,-0.0008282826427374419,AXIN1,29.827499999999997
chr17:56578062-56578408,-0.000601646416175909,0.000601646416175909,1.0128202222400895e-07,0.5464882080225011,0.04,0.59,-0.5499999999999999,U,0.0008282826427374538,NOG,10.175
chr15:71547296-71547309,-0.0006015542434264963,0.0006015542434264963,1.0067967838788028e-07,0.5463278413990873,0.16999999999999998,0.86,-0.69,U,0.0008282826427374419,THSD4,17.4025
chr11:89437900-89437949,-0.0006008384646083029,0.0006008384646083029,4.652634305153069e-07,0.545082494667909,0.215,0.855,-0.64,U,0.0007665790066476683,NOX4,15.22
chr12:3022322-3022361,0.0006007599426800519,0.0006007599426800519,1.3910948238887932e-06,0.5449458784057515,0.96,0.575,0.385,M,-0.0005195452147430432,TEAD4,27.995
chr1:65483698-65484109,0.0006007054918365613,0.0006007054918365613,1.1561992325877803e-06,0.5448511421852495,0.0,0.33,-0.33,U,0.0005195452147428569,LEPR,13.25
chr3:4747849-4747870,-0.0006003328227226905,0.0006003328227226905,1.3311774707068622e-07,0.5442027543719004,0.8049999999999999,0.93,-0.1250000000000001,U,0.0008282826427370892,ITPR1,16.810000000000002
chr6:33586765-33586823,-0.000600072502638725,0.000600072502638725,3.847921487711594e-07,0.5437498368541053,0.515,0.025,0.49,M,-0.0007634471571397068,BAK1,22.830000000000002
chr15:71566227-71566565,-0.0006000334255556484,0.0006000334255556484,3.604913957511704e-07,0.5436818486482007,0.15,0.915,-0.765,U,0.0007848315137009528,THSD4,13.5375
chr20:9506776-9506827,-0.0005996504812330867,0.0005996504812330867,2.462586804855036e-07,0.5430155835280214,0.28,0.905,-0.625,U,0.0007931317716388477,PLCB4,36.2575
chr19:47860567-47860689,-0.0005995907315545941,0.0005995907315545941,8.79022783252899e-08,0.5429116281371823,0.16999999999999998,0.02,0.15,M,-0.0008282826427373376,SULT2A1,35.902499999999996
chr4:108173177-108173250,-0.0005985964962545315,0.0005985964962545315,8.147458919124402e-08,0.5411818093028109,0.865,0.0,0.865,M,-0.0008282826427374486,LEF1,30.3975
chr4:1000362-1000546,-0.000598255173585813,0.000598255173585813,7.927504541199238e-08,0.5405879595562673,0.32999999999999996,0.01,0.31999999999999995,M,-0.0008282826427375004,SLC26A1,25.7275
chr12:13968157-13968324,-0.000598014774208949,0.000598014774208949,7.772813823889814e-08,0.5401697010516211,0.05,0.86,-0.8099999999999999,U,0.0008282826427372832,GRIN2B,13.825
chr17:27796614-27797008,-0.0005974624801555825,0.0005974624801555825,1.1070145481566778e-07,0.5392087930496979,0.05500000000000001,0.19,-0.135,U,0.0008282826427374419,NOS2,24.495
chr18:26162591-26162632,-0.0005974624801553496,0.0005974624801553496,1.1070145481529323e-07,0.5392087930492928,0.835,0.97,-0.135,U,0.0008282826427372264,PSMA8,20.1225
chr1:2431004-2431024,-0.0005971291083587383,0.0005971291083587383,7.204598293671973e-08,0.5386287766159694,0.8500000000000001,0.0,0.8500000000000001,M,-0.0008282826427373376,PEX10,12.212499999999999
chr4:1004794-1004835,-0.0005964234617192424,0.0005964234617192424,2.5393046113717373e-07,0.5374010583410963,0.85,0.045,0.8049999999999999,M,-0.0007877823624559848,SLC26A1,26.269999999999996
chr9:134317443-134317537,-0.0005958771551754821,0.0005958771551754821,3.316276354043795e-07,0.5364505676990147,0.52,0.015,0.505,M,-0.0007687516272875527,RXRA,22.557500000000005
chr21:29482617-29482985,-0.0005957345824256136,0.0005957345824256136,9.71359644157468e-08,0.5362025127084353,0.74,0.93,-0.19000000000000006,U,0.0008282826427373325,BACH1,24.915
chr16:9918571-9918600,-0.0005953431020381515,0.0005953431020381515,6.067596983258943e-08,0.535521396128209,0.685,0.97,-0.2849999999999999,U,0.0008282826427372732,GRIN2A,18.412499999999998
chr6:25733437-25733504,0.0005952171685632082,0.0005952171685632082,1.123474106163693e-06,0.5353022909558006,0.04,0.68,-0.64,U,0.000519545214742973,H2AC1,26.5825
chr12:13930098-13930474,-0.0005950866854926962,0.0005950866854926962,4.951793999529257e-07,0.5350752701761885,0.44500000000000006,0.975,-0.5299999999999999,U,0.0007355353009795177,GRIN2B,15.4525
chr5:139576718-139577483,-0.0005948365272363315,0.0005948365272363315,9.005684998673309e-08,0.5346400326992995,0.245,0.0,0.245,M,-0.0008282826427373356,UBE2D2,16.9175
chr3:12306583-12306835,-0.000594814531203428,0.000594814531203428,2.4484374618772976e-07,0.5346017629335855,0.295,0.875,-0.5800000000000001,U,0.0007862701901568323,PPARG,20.900000000000002
chr4:184783234-184783280,-0.0005946259055569704,0.0005946259055569704,5.61475418594372e-08,0.5342735828781529,0.95,0.75,0.19999999999999996,M,-0.0008282826427373325,ACSL1,18.3025
chr4:102558713-102560409,-0.0005946259055568987,0.0005946259055568987,5.614754185923219e-08,0.534273582878028,0.96,0.76,0.19999999999999996,M,-0.0008282826427372758,NFKB1,12.9375
chr19:4518414-4518432,-0.0005941695185626745,0.0005941695185626745,5.327834527856194e-08,0.5334795386328465,0.865,0.14,0.725,M,-0.0008282826427373359,PLIN4,34.985
chr8:70568047-70568624,-0.0005939984646536214,0.0005939984646536214,5.220561076345246e-08,0.533181930739067,0.825,0.93,-0.1050000000000001,U,0.0008282826427374652,TRAM1,22.1075
chr20:9478894-9479753,-0.0005936224600436244,0.0005936224600436244,4.9852854012432435e-08,0.5325277396676553,0.015,0.34,-0.325,U,0.0008282826427373376,PLCB4,14.515
chr11:61863247-61863396,-0.0005935205895860436,0.0005935205895860436,4.921671422044458e-08,0.5323505005008521,0.875,0.11,0.765,M,-0.0008282826427373899,FADS1,25.815
chr7:41714722-41715646,0.0005935148299216805,0.0005935148299216805,1.5031100687932247e-06,0.5323404795572241,0.015,0.56,-0.545,U,0.0003944318072071,INHBA,12.9
chr6:7873092-7874801,-0.0005929556938422204,0.0005929556938422204,3.7444628298955517e-07,0.5313676674661972,0.855,0.97,-0.11499999999999999,U,0.00041414132136866945,BMP6,29.845
chr4:108173256-108173286,-0.0005926023130333695,0.0005926023130333695,3.7293200445489815e-07,0.5307528383821595,0.605,0.01,0.595,M,-0.0004141413213686688,LEF1,29.650000000000002
chr15:33639549-33639588,-0.0005923838763409377,0.0005923838763409377,3.8521642994030326e-07,0.5303727916219382,0.245,0.895,-0.65,U,0.0007693999298151932,RYR3,14.95
chr4:94802255-94803948,0.0005923798504345913,0.0005923798504345913,1.1066547977462862e-06,0.5303657871546628,0.03,0.44999999999999996,-0.41999999999999993,U,0.000519545214742973,BMPR1B,21.244999999999997
chr7:157418007-157418171,-0.0005921271833927097,0.0005921271833927097,3.709026185399117e-07,0.5299261847709572,0.965,0.84,0.125,M,-0.0004141413213685571,DNAJB6,37.550000000000004
chr5:139577499-139577634,-0.0005920275292408815,0.0005920275292408815,6.773640664872157e-08,0.5297528016404802,0.625,0.02,0.605,M,-0.0008282826427374419,UBE2D2,17.305
chr5:139593905-139594214,-0.0005919817600555496,0.0005919817600555496,3.702830750222114e-07,0.5296731701902431,0.675,0.04,0.635,M,-0.00041414132136872095,UBE2D2,18.305
chr1:223759748-223759803,-0.0005919095085413375,0.0005919095085413375,1.002551338391264e-06,0.5295474634987907,0.475,0.895,-0.42000000000000004,U,0.0006823676947180959,CAPN2,24.182499999999997
chr14:102811838-102812097,0.000591823943405526,0.000591823943405526,1.287324367402269e-06,0.5293985931222481,0.945,0.29,0.655,M,-0.0004607978914341229,TRAF3,19.41
chr4:94953722-94954288,0.0005915948777892608,0.0005915948777892608,1.1020134608537392e-06,0.5290000536444229,0.1,0.675,-0.5750000000000001,U,0.000519545214742857,BMPR1B,12.690000000000001
chr6:20205950-20205958,-0.0005913059974462682,0.0005913059974462682,6.194417530139363e-08,0.5284974456016822,0.685,0.97,-0.2849999999999999,U,0.0008282826427373867,ID4,26.25
chr1:19656970-19657251,-0.0005912311257615392,0.0005912311257615392,6.134134387221732e-08,0.5283671802103838,0.5249999999999999,0.01,0.5149999999999999,M,-0.0008282826427373376,NBL1,30.410000000000004
chr11:89005997-89006030,-0.0005910043555971045,0.0005910043555971045,3.661402869152367e-07,0.5279726344710725,0.165,0.88,-0.715,U,0.00041414132136872095,GRM5,25.8925
chr15:74774746-74774924,-0.0005909015442573532,0.0005909015442573532,3.657068299477902e-07,0.5277937583117994,0.915,0.77,0.14500000000000002,M,-0.0004141413213686459,CYP1A2,15.3875
chr11:89043546-89045092,0.0005908516394809904,0.0005908516394809904,1.0976236417172478e-06,0.5277069315595487,0.0,0.29500000000000004,-0.29500000000000004,U,0.0005195452147429801,GRM5,17.4725
chr20:9380834-9381669,0.0005908215606879775,0.0005908215606879775,1.4561733416354262e-06,0.5276545990154664,0.015,0.56,-0.545,U,0.00040304064854352294,PLCB4,16.2725
chr9:77722383-77724294,0.0005903841586014568,0.0005903841586014568,1.3294374263064738e-06,0.5268935856342184,0.035,0.625,-0.59,U,0.0004403003579431644,GNAQ,10.4525
chr3:53202744-53202824,-0.0005903741879536306,0.0005903741879536306,5.4414197307119204e-08,0.5268762382171637,0.86,0.98,-0.12,U,0.0008282826427372904,PRKCD,21.630000000000003
chr5:138098905-138098931,-0.0005901430836408361,0.0005901430836408361,5.2536433602609544e-08,0.5264741517161602,0.15,0.88,-0.73,U,0.0008282826427374419,WNT8A,15.9625
chr11:88861534-88863226,0.0005894777315764785,0.0005894777315764785,1.0895210503000468e-06,0.5253165398989764,0.0,0.155,-0.155,U,0.0005195452147428569,GRM5,13.087500000000002
